29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Профильный комитет одобрил проект конституционного закона «О Счетной палате Кыргызской Республики» в третьем чтении
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Состоялся Форум под лозунгом «Зеленые рабочие места и достойный труд»
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,По инициативе депутата Улугбека Ормонова в Узгене состоялось очередное спортивное соревнование
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Депутаты Азизбек Турсунбаев и Фарходбек Алимжанов приняли участие в международном наблюдении за проведением референдума по Конституции Узбекистана
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Члены парламентской фракции «Ынтымак» приняли участие в открытии школы в селе Уч-Добо Алайского района
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Начато строительство 2 школ в айыл окмоту Шайдан Ноокенского района
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Делегация Аппарата Жогорку Кенеша Кыргызской Республики ознакомилась с деятельностью Сената и Мажилиса Парламента Республики Казахстан
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,"Депутаты Жогорку Кенеша заложили капсулу в фундамент школы, которая будет построена в селе Мин-Жыгач Лейлекского района"
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Депутат Чингиз Айдарбеков принял участие в Международном форуме труда в Челябинске
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Делегация во главе с Руководителем Аппарата Жогорку Кенеша Кыргызской Республики Шабданбеком Алишевым находится с рабочей поездкой в Казахстане
29-04-2023 15:26,/uploads/media/news_cover_photo/0001/84/thumb_83586_news_cover_photo_slider.jpg,Парламентская фракция «Ынтымак» обсудила вопросы в сфере  экологической и сейсмической безопасности в г.Ош.
